title,polarity,timestamp
_GUSHISHIKARIZA URUBYIRUKO KWITABIRA IMURIKAGURISHA MPUZAMAHANGA (EXPO2020) Urubyiruko rukora ubuhinzi n'ubworozi Turabibutsa kudacikanwa naya mahirwe yo kugaragaza imirimo musanzwe mukora kwerekana uburyo ibyo mukora haraho bihuriye no kurwanya #COVID19 ni akarusho https://t.co/po9QRxorKl,neu,2020-11-26 14:15:00+00:00
RT El distanciamiento puede ser la diferencia entre contagiarte o no de #COVID19 Además de cubrebocas ventilación natural…,neu,2020-11-26 14:15:00+00:00
RT _Law The #COVID19 #pandemic has delayed the results of two research studies that #VeteransAffairs officials say are needed to deter…,neu,2020-11-26 13:49:45+00:00
jeongyeon #ProvaDoFogo #RodaVida #RodaVivaDebate #NasceUmaEstrelaHoje #บุ๋นเปรมนัดแง้ #เฮลิคอปเตอร #ifkgbg #COVID19 #พี่มิวจ๋าหายเร็วๆน #AFazenda12 #ProvaDeFogo,neu,2020-11-26 14:17:51+00:00
RT #Delhi Need #Blood Type Any group At BLK Hospital Blood Component Need Plasma from Any #COVID19 recovered patie…,neu,2020-11-26 14:06:19+00:00
RT #COVID19 is increasing multiple kinds of inequality However inequality is not created equal An intersectional approach…,neu,2020-11-26 14:17:55+00:00
#AlMomento Después de ocho meses #MonteAlbán reabre sus puertas al público en general con protocolos emitidos por el sector salud para evitar la propagación del virus #COVID19 #Turismo _GobOax _mx #Oaxaca #México,pos,2020-11-26 13:54:25+00:00
"RT Foreign diplomats in Wuhan recounted what they saw during #COVID19 No difference between CPC officials and community workers,…",neg,2020-11-26 14:21:15+00:00
RT #COVID19 मे समूच दे मे अस्पतालो क सबस बड़ चुनौत ह मरीजो क लि #BloodBanks मे #Blood क आपूर्त करना जिसस कि…,neu,2020-11-26 14:21:21+00:00
#Greece Extends Second #Lockdown Until December 7 #coronavirus #coronaviruspandemic #COVID19 #coronaviruscrisis #COVID19Gr #COVID19Greece #lockdown2 #lockdown2gr,neu,2020-11-26 14:21:59+00:00
RT ی با سمج س بالات ہ ک ج #COVID19 ک وج س س تعلیم ادار بن ہی ت آخ کیو حکوم ا لاکھو طلب طالبا کی…,neu,2020-11-26 14:22:19+00:00
The #Five #FakePresident Donald #TrumpFlunkies on the #UnitedStates #SupremeCourt who voted to allow #Catholics and #Jews to die from #COVID19 are #COVIDIOTS,neu,2020-11-26 14:26:07+00:00
RT El distanciamiento puede ser la diferencia entre contagiarte o no de #COVID19 Además de cubrebocas ventilación natural…,neu,2020-11-26 14:26:49+00:00
RT #COVID19 जानि कैस ह अपन शहरो क सार्वजनि परिवह सेवाओ मे सफ़ करत सम #कोरोनावायर स कैस सावधान बर सकत हैं।…,neu,2020-11-26 14:27:42+00:00
RT For what is #COVID19 really https://t.co/24VqIuQR7Y,pos,2020-11-26 14:06:43+00:00
En entrevista para #AsíSucede el titular abund que respecto al sector banquetero ya se valoran modelos y protocolos sanitarios para su reactivación sin embargo la apertura depender de la evolución de la pandemia por #COVID19 2/2,pos,2020-11-26 14:18:26+00:00
RT 1/ This diagram shows how the US &amp UK govts appear to have a joint/parallel #COVID19 strategy giving military-backed…,neu,2020-11-26 13:54:09+00:00
RT _bornstein Listening to talk about her love for Susan and Susan’s illness from #COVID19 is heart wrenching . makes…,pos,2020-11-26 14:27:47+00:00
RT _eu #CO2 hits record despite #COVID19. We thought that staying at home we were helping the planet recover but it wasn't enough. W…,neu,2020-11-26 14:31:04+00:00
Perú Inversión en el retail moderno superar los US 431 millones en el 2021 https://t.co/rremC7cXM9 #PeruRetail #coronavirus #peru #news #Noticias #noticiasonline #noticiasdeldia #Retail #retailnews #COVID19,neu,2020-11-26 14:36:28+00:00
RT #Cuba frente a la #COVID19 resultados de la implementación de los #ProtocolosClínicosCubanos para enfrentar la…,neu,2020-11-26 14:33:03+00:00
"Join us for our online conference on ""Global Health Equity in Medical Education and share regional national and international innovations and educational responses to the new teaching and learning environment brought about by the #COVID19 pandemic and the future global trends https://t.co/GJy57Wp4w6",pos,2020-11-26 14:37:08+00:00
Kenyataan Media YB Menteri Kerajaan Tempatan dan Perumahan dan Menteri Kewangan II Negeri Sabah Maklumat lanjut di Sumber Jawatankuasa Pengurusan Bencana Covid-19 Negeri Sabah #JaPenSabah #COVID19 #KitaTeguhKitaMenang,neu,2020-11-26 14:35:37+00:00
Coronavirus and gender More chores for women set back gains in equality #COVID19 #coronavirus #UNWomen #WomensRights #WomensRightsAreHumanRights #Equality,pos,2020-11-26 14:37:56+00:00
RT What a privilege it must be to only fear death by #COVID19 Baltimore City’s murder rate is 10x the national average.,neg,2020-11-26 14:16:01+00:00
RT 2 The UK prison system is failing to control #COVID19 and protect all vulnerable people in their care While in court…,neg,2020-11-26 14:39:13+00:00
😷Nafarroak #COVID19 aren 138 kasu positibo berri zenbatu ditu asteazkenean aurreko egunean bainan 32 kasu gehiago #albisteak #bertanberri _na https://t.co/yFHlac08A9,neu,2020-11-26 14:39:36+00:00
RT ⚠ RAPPEL #COVID19 #OMFCP,neu,2020-11-26 14:36:51+00:00
"RT Al 25 de noviembre de 2020 hay 1,070,487 casos confirmados #COVID19 Se han registrado 1,293,654 negativos 103,597 defuncion…",neu,2020-11-26 14:38:00+00:00
Touchless Baby Thermometer with 3 Ultra Sensitive Sensors #COVID19 #Covid_19 😷,pos,2020-11-26 14:41:06+00:00
RT Cyber violence against women has escalated amid #COVID19 #16DaysOfActivism against Gender-Based Violence is an opportuni…,neu,2020-11-26 14:44:48+00:00
RT Stay home and join holiday celebrations virtually if you feel ill or think you may have been exposed to #COVID19 https://t.co/j…,neg,2020-11-26 14:42:29+00:00
I’m obsessed with the science and art of dosing regimens Early reports of a dosing error improving efficacy in an arm of Oxford’s vaccine trial immediately piqued my pharmacokinetics spidey sense #COVID19,neg,2020-11-26 14:45:16+00:00
RT MySejahtera Berjaya Kenal Pasti 9 167 Kes Positif COVID-19 https://t.co/5qI4IWCFF3 Sumber #COVID19 #Ki…,neu,2020-11-26 14:46:26+00:00
"It's an exciting time we can all go shopping tomorrow using that $1,200 stimulus richness.. #COVID19 #Thanksgiving #BlackFriday",pos,2020-11-26 14:48:17+00:00
RT #México 🇲 iniciaría la vacunación 💉contra el #COVID19 antes de que acabe diciembre igual que la Unión Europea asegura el c…,neu,2020-11-26 14:47:32+00:00
RT Confirmed #COVID19 cases in the Indian subcontinent. #DailyUpdates For more compelling facts figures and perspectives fro…,pos,2020-11-26 14:49:22+00:00
#StopDictatureSanitaire #confinement2 #coronavirus #ConfinementActe2 #COVID19,neu,2020-11-26 14:48:51+00:00
#Mexico #MichelleRempel #Oklahoma #JustinTrudeau #ErinOToole #yyc #IndigenousLivesMatter #BlackLivesMatter #COVIDIOT #Toronto #Canada #yyc #Calgary #Ottawa #yeg #COVID19 #abpoli #IStandWithTrudeau #cdnpoli,neu,2020-11-26 14:29:23+00:00
RT _4u فيدي تعر عل 6 نصائ لتقلي توت الأطفا م #كورونا #COVID19 #نلتزم_لننتص #عينك_على_العال https://t.co/pjJ2gCaQUn,neu,2020-11-26 14:50:32+00:00
#COVIDSecondWave #COVIDー19 #COVID19 #coronavirus #lockdownUK #Truth #UsUnited,neu,2020-11-26 14:52:39+00:00
RT 【直近1週間の人口10万人あたり新規感染者数】 26日23:50時点 最新の感染状況マップ・グラフは下記URLより： https://t.co/oEslL3ucOx #新型コロナウイルス #COVID19 #NewsDigest ht…,neu,2020-11-26 14:54:46+00:00
Where to harvest your own Christmas tree in the Kawarthas #COVID19 protocols in place at tree farms high demand for trees expected this year because of the pandemic Details &amp map of eight tree farms at,pos,2020-11-26 14:55:08+00:00
RT Dear nursing contacts my dissertation student is examining nursing perceptions of #COVID19 #AMR Can you pls help us &amp par…,neu,2020-11-26 14:52:13+00:00
Today i am grateful For all the Idiots that didnt wear a mask and did whatever they wanted Thanks to you idiots now we cannot have Thanksgiving properly with our entire Families Thanks alot Idiots #COVID19,neg,2020-11-26 14:55:40+00:00
RT _amarinder As for endangering lives during #COVID19 have you forgotten that it was led central govt that pushed throug…,neu,2020-11-26 14:46:27+00:00
⚠️ OpEd #MacysThanksgivingParade Thursday 26 Nov 20 Don’t miss this virtual parade on #NBC or via #Verizon Live Stream It’s a guaranteed treat during #COVID19 🦃⚠️,neg,2020-11-26 14:56:48+00:00
RT _Canada Information &amp mises jour sur la #COVID19 au 🇨 : ➡️Site Web du #GC sur le #coronavirus https://t.co/9srUbzAhJ8 ➡️Table…,neu,2020-11-26 14:29:25+00:00
#COVIDSecondWave #COVIDー19 #COVID19 #coronavirus #lockdownUK #Truth #UsUnited,neu,2020-11-26 14:57:38+00:00
RT IMO formally endorses industry COVID-19 crew change protocols https://t.co/bujCttYJu8 #crewchange #COVID19 #seafarersarekeywork…,neu,2020-11-26 14:16:50+00:00
RT Con profundo dolor informamos al pueblo de México que el Dr Mireles perdi la vida en la lucha contra el #COVID19. Su gr…,neu,2020-11-26 15:00:36+00:00
RT _ #Poll In a #COVID19 hit 2020 which big movie's release did you miss the most? Tell us now!! Any other tell us in the comm…,pos,2020-11-26 15:01:07+00:00
RT #Delhi Need #Blood Type O-positive At Max Shalimar Bagh Blood Component Need Plasma from O+ve #COVID19 recovered…,neu,2020-11-26 15:04:30+00:00
RT Correct way to wear mask Have a blessed day #COVIDSecondWave #COVID19,neu,2020-11-26 15:01:23+00:00
Read Remote Work The New Normal For those working from home or likely to be working from home in the future this book is essential reading #remotejobs #remotework #COVID19 #zoom #skype #staysafe #wfh #workfromhome #digitalnomad,pos,2020-11-26 15:06:51+00:00
RT #Delhi Need #Blood Type O-positive At Mata Chanan Devi Janakpuri Blood Component Need Plasma from O+ve #COVID19…,neu,2020-11-26 15:07:21+00:00
RT _md #COVID19 in #Ontario [Nov 26] 1478 new cases* 21 deaths 1365 resolved 47576 tests/day 52852 pending 3.1 pos 556 hospit…,pos,2020-11-26 15:08:15+00:00
RT Lung #POCUS patterns &amp #COVID19 📌A normal pleural line sliding (top) A lines artifactual repetitions 📌B mild to moderate-se…,pos,2020-11-26 15:09:18+00:00
RT #SocialDistancing &amp wearing masks continue to reduce #COVID19 transmission #…,neu,2020-11-26 15:09:18+00:00
RT #Hyderabad Need #Blood Type A-positive At Aster CMI Hospital Blood Component Need Plasma from A+ve #COVID19 rec…,neu,2020-11-26 15:07:54+00:00
Un aller sans retour vers l'inconnu.. #Qantas #vaccination #COVID19,neu,2020-11-26 14:57:40+00:00
RT #NoEvadasLaRealidad la pandemia por #COVID19 no ha desaparecido atiende las recomendaciones en materia de seguridad…,neu,2020-11-26 15:09:59+00:00
RT Chairman PPP has tested positive for #COVID19 we pray for his early recovery Pls wear mask &amp follow SO…,pos,2020-11-26 14:38:21+00:00
"#Kyiv mayor reports almost 1,400 new daily #COVID19 cases 20 deaths as of Nov 26 https://t.co/iH2ueGa5Yw",pos,2020-11-26 14:59:29+00:00
ΑΝΑΚΟΙΝΩΣΗ Ενεργοποίησ το Πρωτοκόλλο Διαχείριση Εθελοντώ σ Καταστάσει Έκτακτη Ανάγκη απ τ Γραφεί το Επιτρόπο Εθελοντισμο κα ΜΚΟ ➡️https://t.co/pbZ6Nvj3oQ https://t.co/ihgl6jMA0Z #COVID19 #Cyprus,neu,2020-11-26 14:17:26+00:00
RT Sweden's Prince Carl Philip Princess Sofia test positive for #COVID19,pos,2020-11-26 15:12:03+00:00
RT If #COVID19 has taught us anything it's that America is full of cowards and hypochondriacs People with no symptoms lin…,pos,2020-11-26 15:12:56+00:00
RT #COVID19 has not made achieving the #SDGs easier but it has made it more important than ever to work for success. Even during t…,pos,2020-11-26 15:10:41+00:00
Reporta la _Qro que en el Estado se suman 549 casos de #COVID19 en las últimas horas. #UsaCubrebocas,neu,2020-11-26 15:17:01+00:00
RT Singapore's only new community #COVID19 infection is a service engineer who works on ships docked at Marina South and…,pos,2020-11-26 15:15:25+00:00
"Phil Bayliss of responding to an audience question ""Because of the legislation environment there is a ""feudal system that means we sell homes with a 100 year lease to elderly people who expect to live there for around a decade. #COVID19 #CareAfterCovid",pos,2020-11-26 15:14:25+00:00
respect hospital staff #Pandemic #COVID19 #SARSC0V2 #2ndWave,neu,2020-11-26 15:13:49+00:00
RT Aviso importante Conoce la estrategia estatal para hacerle frente a #COVID19 durante la temporada invernal en Queréta…,neu,2020-11-26 15:20:20+00:00
RT Okay Help me here...! #EC has a crisis with 2nd wave of #COVID19 cases...not enough beds and oxygen points! WHERE ARE THE C…,pos,2020-11-26 15:20:48+00:00
as we work to slow the spread of #COVID19 という表現見ました 拡大を抑える的意味合いでslow を使うのですね。toeic には出ないと思われ,neg,2020-11-26 15:18:09+00:00
নতু তথ্ পে করল ডাক্তাররা ক সে তথ্ জানু নিচে লিংক ক্লি করে.... #coronavirus #COVID19 #EgiyeBanglaNews https://t.co/MC2KbUjRnj,neu,2020-11-26 15:21:18+00:00
RT We are promoting best practices to prevent and contain spread of #COVID19 in 17 urban slums across Kenya #SHOFCOImpact htt…,pos,2020-11-26 15:20:57+00:00
"RT ""Violence against women and girls is a global human rights challenge The #COVID19 pandemic has further exposed this issue as a glo…",neu,2020-11-26 15:21:11+00:00
RT _ #Poll In a #COVID19 hit 2020 which big movie's release did you miss the most? Tell us now!! Any other tell us in the comm…,pos,2020-11-26 15:22:12+00:00
"RT La #COVID19 ha generado muchos desafíos entre ellos,la generación de empleos Compartimos la iniciativa de …",neu,2020-11-26 15:22:23+00:00
RT A pesar de que Argentina es uno de los países de América Latina más afectados por el #COVID19 la gente ya est en las call…,neu,2020-11-26 15:22:24+00:00
"RT Ontario is reporting 1,478 cases of #COVID19 Locally there are 572 new cases in Peel 356 in Toronto and 111 in York…",pos,2020-11-26 15:23:04+00:00
RT #Delhi Need #Blood Type AB+ At PSRI Blood Component Need Plasma from AB #COVID19 recovered patient. Primary Number :…,pos,2020-11-26 15:19:10+00:00
OPINION Bruce Arthur You need to separate the anger among small businesses from what happened at #AdamsonBarbecue in #Etobicoke That circus and the frustrations of small business owners are not the same thing. https://t.co/945kjQkcLj #COVID19 #COVID19Ontario,neg,2020-11-26 15:00:01+00:00
RT #Delhi Need #Blood Type B+ At Fortis Vasant Kunj Blood Component #Plasma from B #COVID19 recovered patient. Primary No:…,pos,2020-11-26 15:10:07+00:00
"RT ""𝗠 𝗙𝗮𝗺𝗶𝗹 𝗠 𝗥𝗲𝘀𝗽𝗼𝗻𝘀𝗶𝗯𝗶𝗹𝗶𝘁𝘆"" 𝗮 𝗙𝗼𝗹𝗹𝗼𝘄𝗶𝗻 ""𝗦𝘁𝗿𝗶𝗰𝘁𝗹 &amp 𝗬𝗼𝘂 ❓ ⚠ खु क औ अपन परिवा क #COVID19 स ब…",neu,2020-11-26 15:11:33+00:00
Is it just me or does it seem like in many cases: Pro choicers are pro-mask (restrictions and pro-lifers are anti-maskers (choices). What a weird world. #COVID19 #prochoice #prolife #whataworld,neu,2020-11-26 15:23:05+00:00
RT Ontario’s auditor general stuck to the facts in criticizing the province's #COVID19 response Premier Doug Ford blew hi…,pos,2020-11-26 15:11:36+00:00
RT _hafidz Hebat Filipina membuat kempen #COVID19 menggunakan dron. We will rise https://t.co/kwpuTmS8CS,neu,2020-11-26 15:23:32+00:00
